Date,WOW.AX,QBE.AX,COH.AX,ORG.AX,TWE.AX,BHP.AX,CBA.AX,TLS.AX,GMG.AX,ALL.AX
2018-05-31 00:00:00+10:00,25.458105087280273,8.388533592224121,183.3323974609375,8.103777885437012,14.892145156860352,22.671920776367188,56.71653366088867,2.607226848602295,8.556571960449219,28.607357025146484
2018-06-01 00:00:00+10:00,25.359704971313477,8.317743301391602,190.02455139160156,7.977155685424805,15.017889022827148,22.872432708740234,56.22547149658203,2.588604211807251,8.584056854248047,28.445466995239258
2018-06-04 00:00:00+10:00,25.395484924316406,8.370837211608887,187.38882446289062,8.095335960388184,15.053817749023438,22.955402374267578,57.03571319580078,2.5792925357818604,8.868054389953613,29.140649795532227
2018-06-05 00:00:00+10:00,25.475994110107422,8.36198902130127,184.69699096679688,7.90118408203125,14.928071022033691,22.637348175048828,57.60860824584961,2.5792925357818604,8.703150749206543,28.2359561920166
2018-06-06 00:00:00+10:00,25.6906795501709,8.335442543029785,187.10841369628906,8.14598560333252,15.188549041748047,23.086774826049805,56.65924072265625,2.5792925357818604,8.684829711914062,28.493078231811523
2018-06-07 00:00:00+10:00,25.83380126953125,8.326594352722168,187.83741760253906,8.314813613891602,15.125675201416016,23.563861846923828,56.683799743652344,2.588604211807251,8.648184776306152,28.435943603515625
2018-06-08 00:00:00+10:00,25.824861526489258,8.255805015563965,185.65036010742188,8.390787124633789,15.260404586791992,23.556943893432617,56.77382278442383,2.5792925357818604,8.629863739013672,28.57878875732422
2018-06-12 00:00:00+10:00,26.120054244995117,8.264654159545898,185.88401794433594,8.357022285461426,15.583756446838379,23.29420280456543,56.34823989868164,2.5699808597564697,8.657346725463867,28.51212501525879
2018-06-13 00:00:00+10:00,25.9769287109375,8.238106727600098,185.2578125,8.230401039123535,15.466991424560547,22.989974975585938,55.799896240234375,2.5699808597564697,8.648184776306152,28.197864532470703
2018-06-14 00:00:00+10:00,25.92325782775879,8.22925853729248,177.39735412597656,8.188192367553711,15.763396263122559,23.07986068725586,55.20244598388672,2.7003426551818848,8.693989753723145,28.188343048095703
2018-06-15 00:00:00+10:00,26.164777755737305,8.300047874450684,178.7806396484375,8.323254585266113,15.87118148803711,23.204317092895508,56.45464324951172,2.737588882446289,8.748957633972168,28.50260353088379
2018-06-18 00:00:00+10:00,26.281063079833984,8.344290733337402,179.687255859375,8.323254585266113,15.772377014160156,22.651172637939453,57.04390335083008,2.672407627105713,8.932183265686035,28.569265365600586
2018-06-19 00:00:00+10:00,26.227394104003906,8.397382736206055,181.65005493164062,8.297930717468262,16.17656898498535,22.374603271484375,57.19120788574219,2.709653854370117,8.895538330078125,28.50260353088379
2018-06-20 00:00:00+10:00,26.307899475097656,8.58320426940918,185.72512817382812,8.30637264251709,16.508901596069336,22.54054832458496,58.85260772705078,2.5792925357818604,8.996309280395508,29.131128311157227
2018-06-21 00:00:00+10:00,26.78199577331543,8.565507888793945,189.87498474121094,8.348580360412598,16.90410804748535,22.651172637939453,59.662841796875,2.5327351093292236,9.07876205444336,30.388174057006836
2018-06-22 00:00:00+10:00,26.79988670349121,8.530113220214844,188.7440643310547,8.20507526397705,16.544830322265625,22.485233306884766,60.448516845703125,2.495488405227661,9.023796081542969,29.407297134399414
2018-06-25 00:00:00+10:00,26.862504959106445,8.477020263671875,187.77203369140625,8.348580360412598,15.987945556640625,22.80328941345215,59.057212829589844,2.476865768432617,9.005473136901855,29.350156784057617
2018-06-26 00:00:00+10:00,27.032461166381836,8.512414932250977,185.34190368652344,8.373903274536133,16.158607482910156,22.56820297241211,59.58917999267578,2.476865768432617,9.014634132385254,29.131128311157227
2018-06-27 00:00:00+10:00,27.10402488708496,8.450475692749023,186.40740966796875,8.424551963806152,16.0777645111084,22.976146697998047,59.42551040649414,2.439619541168213,8.923022270202637,30.016773223876953
2018-06-28 00:00:00+10:00,27.39921760559082,8.680540084838867,182.7248992919922,8.53429126739502,15.709505081176758,23.38408851623535,59.932918548583984,2.439619541168213,8.96253490447998,29.24540138244629
2018-06-29 00:00:00+10:00,27.30082130432129,8.618598937988281,187.08970642089844,8.46675968170166,15.619682312011719,23.446313858032227,59.638301849365234,2.439619541168213,8.943940162658691,29.426340103149414
2018-07-02 00:00:00+10:00,27.247148513793945,8.645145416259766,187.51028442382812,8.314813613891602,15.377169609069824,23.231975555419922,59.499149322509766,2.4489312171936035,8.971831321716309,29.04541778564453
2018-07-03 00:00:00+10:00,27.37238311767578,8.769026756286621,186.4635009765625,8.373903274536133,15.619682312011719,22.851688385009766,60.53855514526367,2.504800319671631,8.999724388122559,29.04541778564453
2018-07-04 00:00:00+10:00,27.39921760559082,8.66284465789795,184.34181213378906,8.340137481689453,15.466991424560547,22.851688385009766,60.22754669189453,2.523423433303833,8.943940162658691,29.50252342224121
2018-07-05 00:00:00+10:00,27.42605209350586,8.653992652893066,185.0802001953125,8.348580360412598,15.7364501953125,22.72723388671875,60.93958282470703,2.5699808597564697,8.925346374511719,29.692991256713867
2018-07-06 00:00:00+10:00,27.4171085357666,8.671692848205566,185.94944763183594,8.568055152893066,15.835249900817871,22.920833587646484,61.92987060546875,2.607226848602295,8.999724388122559,29.407297134399414
2018-07-09 00:00:00+10:00,27.587066650390625,8.671692848205566,184.32315063476562,8.50052547454834,16.167585372924805,23.411746978759766,62.28178787231445,2.607226848602295,9.00901985168457,29.778696060180664
2018-07-10 00:00:00+10:00,27.587066650390625,8.645145416259766,183.88388061523438,8.51740837097168,15.772377014160156,23.667573928833008,60.91503143310547,2.5792925357818604,8.925346374511719,29.32158851623535
2018-07-11 00:00:00+10:00,27.980655670166016,8.66284465789795,183.5566864013672,8.213516235351562,15.763396263122559,23.356430053710938,60.604026794433594,2.560669422149658,8.90675163269043,29.53109359741211
2018-07-12 00:00:00+10:00,27.998546600341797,8.653992652893066,186.00550842285156,7.960275650024414,15.763396263122559,23.21122932434082,61.553401947021484,2.560669422149658,9.064803123474121,29.769174575805664
2018-07-13 00:00:00+10:00,27.631792068481445,8.66284465789795,191.90316772460938,8.20507526397705,15.853215217590332,23.0452880859375,61.258758544921875,2.560669422149658,9.129883766174316,30.03582000732422
2018-07-16 00:00:00+10:00,27.801753997802734,8.715935707092285,189.37030029296875,8.11221981048584,15.826268196105957,22.865514755249023,60.759521484375,2.5979154109954834,9.083398818969727,29.864404678344727
2018-07-17 00:00:00+10:00,27.721248626708984,8.6893892288208,186.72518920898438,7.943390846252441,15.952021598815918,22.47140121459961,60.96413040161133,2.5699808597564697,9.046209335327148,29.264446258544922
2018-07-18 00:00:00+10:00,27.792808532714844,8.707086563110352,189.4076385498047,7.918066024780273,15.754414558410645,23.21122932434082,61.39789581298828,2.5792925357818604,9.074101448059082,29.931066513061523
2018-07-19 00:00:00+10:00,27.551284790039062,8.715935707092285,190.501220703125,7.86741828918457,16.140640258789062,23.238887786865234,61.700721740722656,2.5699808597564697,8.95323657989502,29.854881286621094
2018-07-20 00:00:00+10:00,27.649686813354492,8.751330375671387,194.9688720703125,7.977155685424805,16.724470138549805,22.7548885345459,62.118106842041016,2.5979154109954834,8.971831321716309,30.22628402709961
2018-07-23 00:00:00+10:00,27.551284790039062,8.73363208770752,190.65074157714844,7.960275650024414,16.463991165161133,22.436832427978516,61.57794189453125,2.5699808597564697,8.95323657989502,29.864404678344727
2018-07-24 00:00:00+10:00,27.721248626708984,8.88405990600586,194.7351837158203,7.926507472991943,17.371171951293945,22.824031829833984,61.52064514160156,2.5699808597564697,9.018318176269531,30.283418655395508
2018-07-25 00:00:00+10:00,27.014572143554688,8.857514381408691,190.70680236816406,8.044687271118164,16.88614273071289,23.33568572998047,61.18511199951172,2.542046308517456,8.999724388122559,30.635772705078125
2018-07-26 00:00:00+10:00,27.121915817260742,8.866362571716309,191.66017150878906,7.985599040985107,16.841236114501953,23.259632110595703,61.242401123046875,2.5327351093292236,8.878859519958496,30.616729736328125
2018-07-27 00:00:00+10:00,26.99668312072754,8.945999145507812,193.96876525878906,8.095335960388184,16.419082641601562,23.785120010375977,61.67615509033203,2.5699808597564697,9.00901985168457,31.359525680541992
2018-07-30 00:00:00+10:00,26.9072322845459,8.95484733581543,192.0433807373047,8.162869453430176,16.535850524902344,23.639917373657227,61.299678802490234,2.6165385246276855,9.02761459350586,31.407146453857422
2018-07-31 00:00:00+10:00,26.916173934936523,8.937150955200195,190.07125854492188,8.247282981872559,16.544830322265625,24.103174209594727,61.209651947021484,2.64447283744812,8.95323657989502,30.664344787597656
2018-08-01 00:00:00+10:00,26.790945053100586,9.052183151245117,189.84695434570312,8.1797513961792,16.544830322265625,24.25528907775879,60.32576370239258,2.64447283744812,9.046209335327148,30.483402252197266
2018-08-02 00:00:00+10:00,26.64781951904297,9.149519920349121,189.6226348876953,8.086895942687988,16.841236114501953,23.453227996826172,60.301212310791016,2.6351613998413086,9.046209335327148,30.092958450317383
2018-08-03 00:00:00+10:00,26.585201263427734,9.149519920349121,190.5198974609375,8.247282981872559,16.940038681030273,23.07986068725586,59.60555648803711,2.625849962234497,9.176370620727539,30.654817581176758
2018-08-06 00:00:00+10:00,26.925121307373047,9.140669822692871,189.2581329345703,8.323254585266113,16.96698570251465,23.577686309814453,60.2029914855957,2.6630961894989014,9.27863883972168,30.454837799072266
2018-08-07 00:00:00+10:00,26.692546844482422,8.981393814086914,188.42628479003906,8.357022285461426,16.742433547973633,23.245803833007812,59.6546630859375,2.6165385246276855,9.297234535217285,29.950115203857422
2018-08-08 00:00:00+10:00,26.773056030273438,8.999092102050781,185.98680114746094,8.323254585266113,16.212495803833008,23.467058181762695,61.226016998291016,2.6165385246276855,9.287936210632324,29.454910278320312
2018-08-09 00:00:00+10:00,26.558368682861328,9.087580680847168,184.44464111328125,8.314813613891602,16.30231475830078,23.480886459350586,61.68433380126953,2.625849962234497,9.297234535217285,29.769174575805664
2018-08-10 00:00:00+10:00,26.513639450073242,9.096428871154785,184.0240478515625,8.12910270690918,16.203514099121094,23.314945220947266,61.700721740722656,2.64447283744812,9.213560104370117,29.626325607299805
2018-08-13 00:00:00+10:00,26.531532287597656,9.06103229522705,185.79055786132812,8.188192367553711,16.25740623474121,23.03145980834961,61.332427978515625,2.64447283744812,9.185667037963867,29.38825035095215
2018-08-14 00:00:00+10:00,26.38840675354004,9.052183151245117,180.15457153320312,8.264165878295898,16.535850524902344,23.38408851623535,62.08537292480469,2.691030979156494,9.27863883972168,29.52157211303711
2018-08-15 00:00:00+10:00,26.56731605529785,9.025638580322266,185.06150817871094,8.196634292602539,16.68854331970215,23.301116943359375,62.456783294677734,2.691030979156494,9.39020824432373,29.79774284362793
2018-08-16 00:00:00+10:00,26.56731605529785,9.63619613647461,190.6227264404297,7.673264026641846,17.43404769897461,22.70648765563965,62.56652069091797,2.8493270874023438,9.343721389770508,29.52157211303711
2018-08-17 00:00:00+10:00,26.47785758972168,9.822019577026367,189.73477172851562,7.50443696975708,17.08374786376953,22.637348175048828,62.71002197265625,2.867949962615967,9.836475372314453,29.52157211303711
2018-08-20 00:00:00+10:00,26.307899475097656,9.742379188537598,192.25836181640625,7.293400764465332,16.68854331970215,22.934661865234375,62.13600540161133,2.867949962615967,9.827177047729492,29.52157211303711
2018-08-21 00:00:00+10:00,25.672792434692383,9.645044326782227,193.94073486328125,7.065481185913086,16.787343978881836,22.5059757232666,61.578887939453125,2.840015411376953,9.604043960571289,29.50252342224121
2018-08-22 00:00:00+10:00,25.511775970458984,9.574254989624023,194.0155029296875,6.9219770431518555,16.868183135986328,22.181005477905273,60.6756706237793,3.0448684692382812,9.743502616882324,29.283496856689453
2018-08-23 00:00:00+10:00,25.270254135131836,9.709739685058594,195.86611938476562,6.972625255584717,16.57177734375,22.45757484436035,59.72181701660156,3.1100494861602783,9.613340377807617,28.95018768310547
2018-08-24 00:00:00+10:00,25.762239456176758,9.727805137634277,197.8102264404297,6.955742835998535,16.832252502441406,22.61660385131836,59.839996337890625,2.988999605178833,9.622637748718262,29.47395896911621
2018-08-27 00:00:00+10:00,25.73540687561035,9.745868682861328,198.6981201171875,6.837563514709473,16.841236114501953,22.872432708740234,60.09322738647461,3.007622480392456,9.752799987792969,30.092958450317383
2018-08-28 00:00:00+10:00,25.672792434692383,9.935547828674316,200.7543487548828,6.9219770431518555,17.020875930786133,23.07986068725586,60.5490608215332,2.9610652923583984,9.789987564086914,29.94059181213379
2018-08-29 00:00:00+10:00,25.40443229675293,10.08006477355957,199.83839416503906,6.8966522216796875,17.18255043029785,23.37717628479004,61.81525421142578,2.956357955932617,9.855069160461426,30.08343505859375
2018-08-30 00:00:00+10:00,25.207637786865234,10.025871276855469,201.9880828857422,6.786914348602295,17.281354904174805,23.356430053710938,60.90359115600586,3.0410938262939453,9.929447174072266,29.997726440429688
2018-08-31 00:00:00+10:00,25.31498146057129,9.944581031799316,201.7077178955078,6.710941314697266,17.487939834594727,22.962316513061523,60.135440826416016,2.918696880340576,9.948040008544922,30.08343505859375
2018-09-03 00:00:00+10:00,25.493886947631836,9.908451080322266,204.31541442871094,6.6349687576293945,17.829256057739258,22.824031829833984,60.11011505126953,2.8433754444122314,9.817879676818848,30.092958450317383
2018-09-04 00:00:00+10:00,25.475994110107422,9.935547828674316,204.6238250732422,6.626526355743408,17.685544967651367,22.872432708740234,59.704933166503906,2.862205982208252,9.864365577697754,29.816789627075195
2018-09-05 00:00:00+10:00,25.38654327392578,10.007805824279785,203.2405242919922,6.550553798675537,17.31407356262207,22.26397705078125,59.18157196044922,2.8433754444122314,9.827177047729492,29.416818618774414
2018-09-06 00:00:00+10:00,25.261308670043945,9.91748332977295,190.84701538085938,6.491464138031006,16.498655319213867,22.30373764038086,59.2068977355957,2.9375269412994385,9.771393775939941,28.778772354125977
2018-09-07 00:00:00+10:00,25.30603790283203,9.890386581420898,192.8658905029297,6.516788482666016,16.716100692749023,22.232707977294922,59.51922607421875,2.946942090988159,9.771393775939941,28.188343048095703
2018-09-10 00:00:00+10:00,25.261308670043945,9.872322082519531,192.9687042236328,6.601202964782715,16.897300720214844,22.161678314208984,59.72181701660156,2.9281115531921387,9.752799987792969,28.569265365600586
2018-09-11 00:00:00+10:00,25.529666900634766,9.908451080322266,193.8846435546875,6.812238693237305,16.806703567504883,22.161678314208984,60.66722869873047,3.012848377227783,9.836475372314453,28.188343048095703
2018-09-12 00:00:00+10:00,25.42232322692871,9.872322082519531,192.4452667236328,6.989508628845215,16.462411880493164,22.090646743774414,60.7178840637207,2.994018077850342,9.88296127319336,28.150245666503906
2018-09-13 00:00:00+10:00,24.68622398376465,9.691675186157227,189.0618438720703,6.955742835998535,16.39899253845215,22.239810943603516,60.08478927612305,2.9846031665802,9.88296127319336,27.693138122558594
2018-09-14 00:00:00+10:00,24.60543441772461,9.791030883789062,191.86578369140625,7.031716346740723,16.498655319213867,22.602067947387695,60.35491943359375,3.0034334659576416,9.966636657714844,27.531248092651367
2018-09-17 00:00:00+10:00,24.641342163085938,9.962644577026367,191.97886657714844,7.048598766326904,16.163427352905273,22.45290184020996,60.565940856933594,3.050508737564087,10.022418975830078,27.740755081176758
2018-09-18 00:00:00+10:00,24.775991439819336,9.989741325378418,188.8419952392578,6.846004009246826,15.95504379272461,22.36056137084961,60.709449768066406,3.022263526916504,10.003824234008789,27.321741104125977
2018-09-19 00:00:00+10:00,24.865764617919922,10.062000274658203,189.86875915527344,6.812238693237305,16.090946197509766,23.014047622680664,60.852943420410156,2.9751880168914795,9.80858325958252,27.388402938842773
2018-09-20 00:00:00+10:00,24.506689071655273,9.935547828674316,189.8499298095703,6.694058418273926,15.810080528259277,23.2768611907959,60.6756706237793,2.956357955932617,9.594746589660645,27.017000198364258
2018-09-21 00:00:00+10:00,24.731109619140625,9.890386581420898,189.9441375732422,6.7193827629089355,16.181549072265625,23.852214813232422,60.726322174072266,2.965772867202759,9.538963317871094,26.93129539489746
2018-09-24 00:00:00+10:00,24.820878982543945,9.944581031799316,189.86875915527344,6.770031929016113,16.172487258911133,24.0297908782959,60.413997650146484,2.9751880168914795,9.566854476928711,26.78844451904297
2018-09-25 00:00:00+10:00,24.892690658569336,10.016838073730469,191.5078582763672,6.879769802093506,15.964101791381836,24.221574783325195,59.76402282714844,2.9846031665802,9.576151847839355,27.036048889160156
2018-09-26 00:00:00+10:00,25.206880569458008,10.025871276855469,189.87820434570312,6.981067657470703,16.081886291503906,24.505699157714844,59.24066925048828,3.0034334659576416,9.65982723236084,27.34078598022461
2018-09-27 00:00:00+10:00,25.17097282409668,9.899418830871582,188.96444702148438,6.930419445037842,16.036584854125977,24.491493225097656,59.15625762939453,3.0034334659576416,9.669122695922852,27.216983795166016
2018-09-28 00:00:00+10:00,25.206880569458008,10.04393482208252,189.00213623046875,6.972625255584717,15.846320152282715,24.598039627075195,60.27894973754883,3.0034334659576416,9.631935119628906,27.083663940429688
2018-10-01 00:00:00+10:00,25.04529571533203,9.998772621154785,189.43545532226562,6.981067657470703,16.063764572143555,24.58383560180664,59.4432487487793,2.994018077850342,9.576151847839355,27.04557228088379
2018-10-02 00:00:00+10:00,25.17097282409668,9.908451080322266,188.50286865234375,7.073923587799072,15.964101791381836,24.64776039123535,58.72574996948242,3.0034334659576416,9.538963317871094,26.30276870727539
2018-10-03 00:00:00+10:00,25.10813331604004,9.97167682647705,190.99917602539062,7.107687950134277,15.837258338928223,24.917680740356445,58.759517669677734,3.022263526916504,9.566854476928711,26.674171447753906
2018-10-04 00:00:00+10:00,25.04529571533203,10.233613014221191,191.96002197265625,7.217426776885986,16.19060707092285,25.152080535888672,59.02118682861328,3.059924364089966,9.48318099975586,26.69321632385254
2018-10-05 00:00:00+10:00,25.44925308227539,10.504583358764648,192.32736206054688,7.251193046569824,16.172487258911133,25.216007232666016,59.08871841430664,3.059924364089966,9.501774787902832,26.61703109741211
2018-10-08 00:00:00+11:00,25.40437126159668,10.450389862060547,190.64122009277344,7.175219535827637,15.737598419189453,24.505699157714844,58.5400390625,3.0034334659576416,9.557557106018066,26.17896842956543
2018-10-09 00:00:00+11:00,25.350507736206055,10.450389862060547,180.75025939941406,7.242751121520996,15.402369499206543,24.598039627075195,58.033573150634766,2.994018077850342,9.557557106018066,25.921844482421875
2018-10-10 00:00:00+11:00,25.242786407470703,10.441357612609863,186.62828063964844,7.158337116241455,15.520150184631348,24.661968231201172,58.21927261352539,3.022263526916504,9.520367622375488,26.597986221313477
2018-10-11 00:00:00+11:00,24.97348403930664,10.260710716247559,175.74826049804688,6.96418571472168,14.623188972473145,23.724355697631836,56.55635070800781,2.9281115531921387,9.371611595153809,26.00755500793457
2018-10-12 00:00:00+11:00,24.80292510986328,10.21554946899414,175.6728973388672,6.862886428833008,14.84969425201416,24.036895751953125,56.58167266845703,2.899866819381714,9.297234535217285,26.44561767578125
2018-10-15 00:00:00+11:00,24.65031623840332,10.05296802520752,174.74974060058594,6.871328830718994,14.822516441345215,23.681739807128906,55.399898529052734,2.918696880340576,9.241451263427734,26.578937530517578
2018-10-16 00:00:00+11:00,24.677248001098633,10.224581718444824,175.0699920654297,6.854445457458496,14.64130973815918,24.079513549804688,55.518070220947266,2.890451669692993,9.241451263427734,27.655048370361328
2018-10-17 00:00:00+11:00,24.95552635192871,10.32393741607666,181.09878540039062,6.879769802093506,15.221161842346191,23.909034729003906,56.4719352722168,2.8810365200042725,9.48318099975586,28.169296264648438
2018-10-18 00:00:00+11:00,25.161998748779297,10.468454360961914,177.58511352539062,6.761590480804443,15.375185012817383,23.582298278808594,56.74205780029297,2.9751880168914795,9.585450172424316,28.083587646484375
2018-10-19 00:00:00+11:00,25.224836349487305,10.450389862060547,172.8939971923828,6.668734073638916,14.80439567565918,23.51126480102539,57.332942962646484,2.9846031665802,9.594746589660645,28.093109130859375
2018-10-22 00:00:00+11:00,25.17097282409668,10.549744606018066,169.4180450439453,6.677175998687744,14.523528099060059,23.553882598876953,56.843353271484375,2.9751880168914795,9.678421020507812,27.388402938842773
2018-10-23 00:00:00+11:00,25.04529571533203,10.513615608215332,163.18202209472656,6.381725788116455,14.677552223205566,23.29106903076172,56.22714614868164,2.9375269412994385,9.650528907775879,27.102706909179688
2018-10-24 00:00:00+11:00,24.96450424194336,10.32393741607666,168.08982849121094,6.162248134613037,14.07957649230957,22.779647827148438,56.438167572021484,2.956357955932617,9.70631217956543,26.712261199951172
2018-10-25 00:00:00+11:00,24.731109619140625,10.089097023010254,163.1914520263672,5.984978199005127,13.56314468383789,21.877552032470703,55.09600830078125,2.8716213703155518,9.594746589660645,25.474262237548828
2018-10-26 00:00:00+11:00,24.515666961669922,9.863288879394531,163.4928741455078,5.866798400878906,13.599385261535645,22.161678314208984,55.55183792114258,2.8716213703155518,9.613340377807617,25.05524253845215
2018-10-29 00:00:00+11:00,25.11711311340332,9.881354331970215,163.27621459960938,5.934328556060791,13.082952499389648,22.48131561279297,56.25246810913086,2.9281115531921387,9.697014808654785,25.007627487182617
2018-10-30 00:00:00+11:00,25.413345336914062,9.989741325378418,164.849365234375,6.052509307861328,13.390998840332031,22.886194229125977,57.53553771972656,2.9375269412994385,9.771393775939941,25.436166763305664
2018-10-31 00:00:00+11:00,25.521068572998047,10.224581718444824,167.27972412109375,6.153806209564209,13.69904613494873,22.879087448120117,58.438751220703125,2.899866819381714,9.650528907775879,25.236183166503906
2018-11-01 00:00:00+11:00,25.763444900512695,10.170388221740723,168.97531127929688,6.094716548919678,13.998035430908203,23.518369674682617,58.19395446777344,2.8433754444122314,9.492477416992188,25.912322998046875
2018-11-02 00:00:00+11:00,25.673673629760742,10.206517219543457,169.14486694335938,6.02718448638916,14.287962913513184,23.795391082763672,57.695919036865234,2.8810365200042725,9.445990562438965,26.674171447753906
2018-11-05 00:00:00+11:00,25.862186431884766,10.18845272064209,162.7110137939453,6.052509307861328,14.0433349609375,23.518369674682617,57.383602142333984,2.8527910709381104,9.287936210632324,26.121829986572266
2018-11-06 00:00:00+11:00,26.032745361328125,10.19748592376709,161.77845764160156,6.103157997131348,14.324202537536621,23.830907821655273,58.20238494873047,2.8810365200042725,9.39020824432373,25.874231338500977
2018-11-07 00:00:00+11:00,26.0776309967041,10.206517219543457,161.3545379638672,6.069392204284668,14.0433349609375,23.717254638671875,58.5400390625,2.9092814922332764,9.464585304260254,26.00755500793457
2018-11-08 00:00:00+11:00,26.346935272216797,10.260710716247559,162.98419189453125,6.103157997131348,13.998035430908203,23.674636840820312,59.61208724975586,2.862205982208252,9.669122695922852,26.15991973876953
2018-11-09 00:00:00+11:00,26.409770965576172,10.378131866455078,165.91380310058594,5.959653377532959,13.898372650146484,23.73145866394043,59.8906364440918,2.862205982208252,9.71561050415039,25.836137771606445
2018-11-12 00:00:00+11:00,26.777822494506836,10.432324409484863,165.2732696533203,6.044067859649658,14.097698211669922,23.73145866394043,60.58282470703125,2.890451669692993,9.762096405029297,25.96946144104004
2018-11-13 00:00:00+11:00,26.57135581970215,10.369097709655762,158.27423095703125,5.942770957946777,13.635626792907715,23.33368682861328,59.84843826293945,2.8527910709381104,9.780692100524902,25.550447463989258
2018-11-14 00:00:00+11:00,26.176374435424805,10.21554946899414,150.9077911376953,5.8414740562438965,13.200735092163086,22.80805778503418,58.4218635559082,2.8716213703155518,9.687718391418457,25.140953063964844
2018-11-15 00:00:00+11:00,25.987863540649414,10.224581718444824,151.9251708984375,5.782383441925049,13.255096435546875,22.758337020874023,58.12642288208008,2.862205982208252,9.604043960571289,25.4075984954834
2018-11-16 00:00:00+11:00,25.817304611206055,10.29684066772461,151.31285095214844,5.866798400878906,13.23697566986084,22.985633850097656,58.16019058227539,2.862205982208252,9.52966594696045,25.064769744873047
2018-11-19 00:00:00+11:00,25.718555450439453,10.251678466796875,146.9796905517578,5.790824890136719,12.992351531982422,23.014047622680664,57.82253646850586,2.8527910709381104,9.604043960571289,24.58860969543457
2018-11-20 00:00:00+11:00,25.601858139038086,10.29684066772461,149.53250122070312,5.7486186027526855,12.657124519348145,23.22003746032715,58.413421630859375,2.833960771560669,9.734206199645996,24.169593811035156
2018-11-21 00:00:00+11:00,25.91604995727539,10.378131866455078,153.22511291503906,5.596672058105469,12.24941349029541,22.445798873901367,59.13936996459961,2.824545383453369,9.864365577697754,23.969615936279297
2018-11-22 00:00:00+11:00,25.951953887939453,10.32393741607666,157.58656311035156,5.731734752655029,12.947049140930176,22.57365608215332,59.62051773071289,2.796300172805786,9.864365577697754,24.817167282104492
2018-11-23 00:00:00+11:00,26.24818992614746,10.251678466796875,157.7184295654297,5.765501022338867,13.318517684936523,22.4102840423584,60.18608474731445,2.7492244243621826,9.948040008544922,24.693368911743164
2018-11-26 00:00:00+11:00,26.257165908813477,10.152323722839355,157.15322875976562,5.605112552642822,12.838327407836914,21.614736557006836,60.236732482910156,2.7021484375,10.050312042236328,24.512428283691406
2018-11-27 00:00:00+11:00,26.57135581970215,10.342001914978027,159.37635803222656,5.62199592590332,13.01953125,21.927274703979492,60.95423889160156,2.7774696350097656,9.948040008544922,24.902873992919922
2018-11-28 00:00:00+11:00,26.74191665649414,10.396196365356445,158.66043090820312,5.571347713470459,12.910808563232422,21.74259376525879,60.852943420410156,2.768054723739624,9.938742637634277,24.864784240722656
2018-11-29 00:00:00+11:00,26.777822494506836,10.369097709655762,162.68275451660156,5.562905788421631,13.454421997070312,22.005407333374023,61.139949798583984,2.7868847846984863,9.929447174072266,24.22673988342285
2018-11-30 00:00:00+11:00,25.960933685302734,10.224581718444824,159.4611358642578,5.47005033493042,12.820205688476562,21.79941749572754,60.12699890136719,2.758639335632324,9.52966594696045,22.53162384033203
2018-12-03 00:00:00+11:00,26.16739845275879,10.432324409484863,162.96536254882812,5.7992658615112305,13.282276153564453,22.602067947387695,60.397117614746094,2.8057150840759277,9.697014808654785,23.03635025024414
2018-12-04 00:00:00+11:00,25.960933685302734,10.269742012023926,160.10169982910156,5.782383441925049,12.89268684387207,22.460006713867188,59.76402282714844,2.833960771560669,9.576151847839355,22.765666961669922
2018-12-05 00:00:00+11:00,26.005815505981445,9.781996726989746,160.80819702148438,5.6895270347595215,12.856446266174316,22.60917091369629,59.08871841430664,2.8433754444122314,9.557557106018066,21.773765563964844
2018-12-06 00:00:00+11:00,26.05069923400879,9.791030883789062,159.52706909179688,5.68108606338501,12.97422981262207,22.30373764038086,58.81016540527344,2.862205982208252,9.780692100524902,21.167064666748047
2018-12-07 00:00:00+11:00,26.239212036132812,9.655546188354492,164.28414916992188,5.858356475830078,13.19167709350586,22.14746856689453,59.40105438232422,2.899866819381714,10.18976879119873,21.37892723083496
2018-12-10 00:00:00+11:00,25.79935073852539,9.384577751159668,156.11705017089844,5.790824890136719,12.45779800415039,22.225603103637695,57.62838363647461,2.862205982208252,9.994527816772461,21.099651336669922
2018-12-11 00:00:00+11:00,25.494138717651367,8.996187210083008,160.59153747558594,5.790824890136719,12.847389221191406,22.531034469604492,57.76344299316406,2.890451669692993,10.171175003051758,21.109283447265625
2018-12-12 00:00:00+11:00,25.556974411010742,9.2852201461792,160.5538330078125,6.001861095428467,13.23697566986084,22.864879608154297,59.15625762939453,2.8527910709381104,10.273444175720215,21.523380279541016
2018-12-13 00:00:00+11:00,25.574926376342773,9.21296215057373,161.91973876953125,5.993419647216797,13.291338920593262,23.305274963378906,59.24066925048828,2.758639335632324,10.078202247619629,22.0915584564209
2018-12-14 00:00:00+11:00,25.413345336914062,9.158768653869629,160.6386260986328,5.909004211425781,13.23697566986084,23.014047622680664,58.08421325683594,2.7021484375,10.161877632141113,21.975996017456055
2018-12-17 00:00:00+11:00,25.709583282470703,9.276188850402832,165.0565948486328,5.934328556060791,13.508781433105469,23.81669807434082,58.464073181152344,2.730394124984741,10.310633659362793,21.75450325012207
